player_id,ppg,apg,rpg,spg,bpg
1376,9.955719557195572,1.062730627306273,6.450184501845018,0.08487084870848709,0.2915129151291513
1377,5.924092409240924,4.105610561056106,2.0396039603960396,0.6765676567656765,0.009900990099009901
1378,9.7767295597484285,2.089622641509434,1.919811320754717,0.5094339622641509,0.0440251572327044
1379,11.15866388308977,3.9248434237995826,1.5365344467640918,0.48851774530271397,0.09394572025052192
1380,13.235164835164834,2.956043956043956,2.7120879120879122,0.4967032967032967,0.16263736263736264
1381,24.156074014481096,4.164119066773934,8.467417538213999,1.827835880933226,1.5615446500402252
1382,4.033333333333333,0.45,1.9416666666666667,0.18333333333333332,0.10833333333333334
1383,5.27683615819209,0.9774011299435028,3.9322033898305087,0.3163841807909605,0.1807909604519774
1384,8.211475409836066,2.818032786885246,2.919672131147541,1.3868852459016394,0.15737704918032788
1385,6.023809523809524,1.3928571428571428,1.4880952380952381,0,0
1386,8.32089552238806,1.2860696517412935,3.9054726368159205,0.2835820895522388,0.05223880597014925
1387,4.990291262135922,0.9838187702265372,2.72168284789644,0.2459546925566343,0.05177993527508091
1388,7.366983372921615,3.736342042755344,2.9038004750593824,1.6021377672209025,0.44536817102137766
1389,4.12,0.44,4.92,0,0
1390,14.942652329749103,4.019115890083632,2.979689366786141,0.8387096774193549,0.06929510155316607
1391,6.910112359550562,2.644194756554307,1.3370786516853932,0.19101123595505617,0.0449438202247191
1392,12.00778816199377,1.5,3.8457943925233646,0.8457943925233645,0.2118380062305296
1393,1.8611111111111112,0.2777777777777778,1.25,0,0
1394,17.18166089965398,3.013840830449827,3.569204152249135,1.179930795847751,0.4117647058823529
1395,3.9545454545454546,1.018181818181818,2.018181818181818,0.21818181818181817,0.08181818181818182
1396,11.498789346246973,1.278450363196126,8.588377723970945,0.3268765133171913,0.3050847457627119
1397,16.66188524590164,4.597336065573771,3.685450819672131,1.4375,0.0584016393442623
1398,4.821428571428571,0.8809523809523809,1.1666666666666667,0.05952380952380952,0.011904761904761904
1399,3.0833333333333335,0.4166666666666667,2.6666666666666665,0,0
1400,4,0,5,0,0
1401,0,0,0,0,0
1402,0.6666666666666666,0.1111111111111111,0.4444444444444444,0,0
1403,16.846052631578946,3.206578947368421,8.710526315789474,0.7789473684210526,0.5671052631578948
1404,6.606694560669456,0.7573221757322176,3.8870292887029287,0.18410041841004185,0.15481171548117154
1405,4.434285714285714,1.2657142857142858,4.662857142857143,0.24285714285714285,0.26857142857142857
1406,8.412612612612612,3.4396396396396396,2.9315315315315313,1.4792792792792793,0.14774774774774774
1407,11.286202964652224,1.7480045610034207,6.824401368301026,0.3774230330672748,0.4823261117445838
1408,4.103448275862069,0.5172413793103449,2.3793103448275863,0,0
1409,0.8947368421052632,0.07894736842105263,1.5789473684210527,0,0
1410,6.283018867924528,0.7735849056603774,2.830188679245283,0,0
1411,6.833333333333333,0.6666666666666666,4.766666666666667,0,0
1412,1.8571428571428572,0.5714285714285714,2,0,0
1413,11.352112676056338,0.9812206572769953,5.957746478873239,0.2535211267605634,0.06103286384976526
1414,7.462790697674419,0.8465116279069768,3.713953488372093,0.5069767441860465,0.05116279069767442
1415,6.0453074433656955,0.7346278317152104,4.815533980582524,0.12944983818770225,0.4919093851132686
1416,2,0,1.25,0,0
1417,2.4375,0.125,2.375,0,0
1418,5.32051282051282,1.4487179487179487,2.5384615384615383,0.2564102564102564,0.15384615384615385
1419,2.085714285714286,0.4,1.8571428571428572,0.05714285714285714,0
1420,5.727810650887574,3.8875739644970415,1.1301775147928994,0.9644970414201184,0.11242603550295859
1421,1.7777777777777777,0.2222222222222222,0.5555555555555556,0,0
1422,1.5555555555555556,0.4444444444444444,1.3333333333333333,0,0
1423,5.816901408450704,1.9295774647887325,2.3098591549295775,0.014084507042253521,0
1424,22.050469483568076,2.289906103286385,9.446009389671362,0.8814553990610329,1.346244131455399
1425,4.673728813559322,0.673728813559322,2.2796610169491527,0.2669491525423729,0.1906779661016949
1426,3.0526315789473686,0.631578947368421,0.7368421052631579,0,0
1427,13.091514143094843,4.123128119800333,2.675540765391015,1.8402662229617304,0.2529118136439268
1428,7.677316293929713,0.6805111821086262,2.7507987220447285,0.41214057507987223,0.16293929712460065
1429,5.285318559556787,3.407202216066482,3.0166204986149583,0.7867036011080333,0.036011080332409975
1430,8.140115163147792,1.8675623800383878,2.529750479846449,1.0249520153550864,0.07677543186180422
1431,9.211586901763225,3.424433249370277,3.0151133501259446,1.45088161209068,0.24181360201511334
1432,3.806451612903226,0.7683284457478006,2.398826979472141,0.44281524926686217,0.07038123167155426
1433,5.541547277936963,1.3094555873925502,1.4297994269340975,0.31805157593123207,0.03151862464183381
1434,9.870967741935484,2.3870967741935485,4.967741935483871,0.7741935483870968,0.06451612903225806
1435,5.343173431734317,1.1088560885608856,3.6199261992619927,0.540590405904059,0.24354243542435425
1436,9.28544776119403,3.4011194029850746,2.3992537313432836,1.212686567164179,0.08582089552238806
1437,3.3617021276595747,0.44680851063829785,2.148936170212766,0,0
1438,4.356687898089172,0.8152866242038217,2.0573248407643314,0.14012738853503184,0.03184713375796178
1439,7.132505175983437,4.580745341614906,2.6552795031055902,1.8819875776397517,0.16873706004140787
1440,8.635294117647058,1.5558823529411765,5.855882352941176,0.4088235294117647,0.43823529411764706
1441,1.9545454545454546,0.11363636363636363,1.3636363636363635,0,0
1442,3.217391304347826,0.6521739130434783,0.7391304347826086,0,0
1443,1.1111111111111112,1.1111111111111112,0.6666666666666666,0,0
1444,8.513761467889909,3.015290519877676,1.6299694189602447,0.5626911314984709,0.08868501529051988
1445,7.683720930232558,1.4744186046511627,4.06046511627907,0.40930232558139534,0.2744186046511628
1446,6.615384615384615,2.769230769230769,0.6153846153846154,0,0
1447,25.089622641509433,2.639622641509434,5.284905660377358,1.210377358490566,0.9877358490566037
1448,4.832964601769912,1.0276548672566372,6.5121681415929205,0.504424778761062,2.3030973451327434
1449,3.1,1,0.8,0,0
1450,4.8254716981132075,0.6037735849056604,3.5141509433962264,0.3490566037735849,0.2688679245283019
1451,3.5319148936170213,0.8085106382978723,1.7446808510638299,0,0
1452,8.555555555555555,3.3466666666666667,2.3422222222222224,0.8311111111111111,0.05037037037037037
1453,16.113868613138685,3.8364963503649636,3.0204379562043795,0.8875912408759125,0.15328467153284672
1454,12.463197969543147,1.6395939086294415,8.156091370558375,0.49619289340101524,0.9822335025380711
1455,9.976470588235294,3.6980392156862747,3.070588235294118,1.419607843137255,0.24705882352941178
1456,4.233009708737864,0.36893203883495146,2.825242718446602,0.04854368932038835,0.04854368932038835
1457,7.7818853974122,1.5378927911275415,5.89279112754159,0.41589648798521256,0.8798521256931608
1458,2.4513274336283186,0.6106194690265486,1.8407079646017699,0.37168141592920356,0.39823008849557523
1459,11.600910470409712,8.063732928679817,1.7890743550834598,1.25948406676783,0.10925644916540213
1460,5.276752767527675,0.7490774907749077,4.642066420664206,0.16974169741697417,0.36162361623616235
1461,11.14022988505747,1.452873563218391,7.747126436781609,0.4091954022988506,0.7448275862068966
1462,1.25,0.5,1,0,0
1463,5.8762214983713354,2.804560260586319,2.0586319218241043,0.6840390879478827,0.14006514657980457
1464,10.162878787878787,0.9621212121212122,5.704545454545454,0.4431818181818182,0.23863636363636365
1465,4.016666666666667,0.6333333333333333,3.2333333333333334,0,0
1466,7.740579710144927,1.7565217391304349,3.3043478260869565,0.6594202898550725,0.32463768115942027
1467,4.324324324324325,0.8918918918918919,1.972972972972973,0.16216216216216217,0
1468,4.631578947368421,0.6578947368421053,3.1315789473684212,0.10526315789473684,0.15789473684210525
1469,15.563791008505468,4.3633049817739975,1.919805589307412,1.2417982989064398,0.3183475091130012
1470,0.8,0.2,1.6,0,0
1471,2.4476987447698746,0.49372384937238495,3.493723849372385,0.2175732217573222,0.5439330543933054
1472,5.840909090909091,1.2045454545454546,5.181818181818182,0.4015151515151515,0.2537878787878788
1473,3.981060606060606,0.75,4.071969696969697,0.6893939393939394,0.16287878787878787
1474,5.083650190114068,0.40304182509505704,2.307984790874525,0.28517110266159695,0.1482889733840304
1475,2.9072164948453607,0.6701030927835051,1.175257731958763,0.2268041237113402,0.030927835051546393
1476,2.857142857142857,0,2.7142857142857144,0.7142857142857143,0.42857142857142855
1477,2.4,0,0.8,0,0
1478,5.647619047619048,1.019047619047619,4.0285714285714285,0.47619047619047616,0.19047619047619047
1479,1.8333333333333333,0.8,0.4666666666666667,0,0
1480,6.101604278074866,2.1818181818181817,1.5561497326203209,0.39572192513368987,0.03208556149732621
1481,2.24,0.2,0.96,0,0
1482,2.7439024390243905,0.2926829268292683,1.6829268292682926,0.18292682926829268,0.06097560975609756
1483,13.766169154228855,1.0497512437810945,4.074626865671642,0.527363184079602,0.2537313432835821
1484,6.140186915887851,0.6074766355140186,3.7383177570093458,0.056074766355140186,0.04672897196261682
1485,7.841726618705036,3.1928057553956832,4.010071942446043,0.739568345323741,0.060431654676258995
1486,2,0.5,1,0,0
1487,5.606936416184971,2.23121387283237,1.2947976878612717,0.5028901734104047,0.17341040462427745
1488,1.8478260869565217,0.391304347826087,0.6739130434782609,0.2608695652173913,0.021739130434782608
1489,6.3,2.975,1.8916666666666666,1,0.08333333333333333
1490,2,1,0,0,0
1491,5.854014598540146,0.6861313868613139,2.1094890510948905,0.3795620437956204,0.145985401459854
1492,12.114754098360656,2.9453551912568305,1.8579234972677596,0.8879781420765027,0.15027322404371585
1493,16.4029304029304,3.8937728937728937,2.706959706959707,1.315018315018315,0.10989010989010989
1494,8.92816091954023,1.0344827586206897,4.204022988505747,0.6494252873563219,0.5977011494252874
1495,7.8837567359507315,1.3856812933025404,8.225558121632025,0.527328714395689,1.7682832948421863
1496,7.748387096774193,0.7032258064516129,6.329032258064516,0.7548387096774194,0.6774193548387096
1497,2.7777777777777777,0.4444444444444444,1.8888888888888888,0.4444444444444444,0.15873015873015872
1498,6.11214953271028,1.0778816199376946,4.906542056074766,0.40186915887850466,0.18691588785046728
1499,17.896385542168673,3.2963855421686747,3.2265060240963854,1.2481927710843375,0.2746987951807229
1500,8.133159268929504,1.1892950391644908,5.891644908616188,0.5600522193211488,0.5182767624020888
1501,7.151260504201681,1.3221288515406162,6.025210084033613,0.8543417366946778,0.39775910364145656
1502,8.322485207100591,2.6508875739644973,4.0325443786982245,1.272189349112426,0.4230769230769231
1503,9.60576923076923,5.108974358974359,1.955128205128205,0.6089743589743589,0.04487179487179487
1504,7.839416058394161,2.1751824817518246,2.4014598540145986,0.6496350364963503,0.15328467153284672
1505,6.450757575757576,3.0113636363636362,1.3977272727272727,0.8787878787878788,0.07575757575757576
1506,2.4545454545454546,0.36363636363636365,0.45454545454545453,0.5454545454545454,0
1507,7.010204081632653,1.3061224489795917,5.387755102040816,0.7040816326530612,0.6326530612244898
1508,5.83072546230441,1.476529160739687,6.341394025604552,0.7908961593172119,0.7254623044096729
1509,0.3333333333333333,0,0.8333333333333334,0,0
1510,4.620689655172414,1.5,2.3793103448275863,0.7068965517241379,0.4482758620689655
1511,3.0517241379310347,1.103448275862069,0.896551724137931,0.3620689655172414,0.034482758620689655
1512,4.2105263157894735,0.3684210526315789,2.8421052631578947,0.10526315789473684,0.47368421052631576
1513,7.436213991769547,1.4465020576131686,4.374485596707819,0.51440329218107,0.15637860082304528
1514,17.474806201550386,2.7926356589147288,2.4689922480620154,1.071705426356589,0.26744186046511625
1515,8.531055900621118,2.5031055900621118,1.9875776397515528,1.263975155279503,0.39751552795031053
1516,9.203155818540434,1.370808678500986,8.347140039447732,0.7948717948717948,1.0848126232741617
1517,10.588888888888889,3.2222222222222223,1.6888888888888889,0.9444444444444444,0.18888888888888888
1518,8.291891891891892,1.4126126126126126,7.263063063063063,0.4540540540540541,1.10990990990991
1519,8.640625,2.3515625,1.6953125,0.609375,0.0546875
1520,17.226063829787233,2.223404255319149,8.91090425531915,1.2659574468085106,0.32845744680851063
1521,8.52861952861953,0.7575757575757576,4.848484848484849,0.6161616161616161,0.26262626262626265
1522,9.433035714285714,1.9464285714285714,2.3526785714285716,0.9017857142857143,0.09375
1523,3.152542372881356,0.5084745762711864,3.0254237288135593,0.11016949152542373,0.3813559322033898
1524,1.6428571428571428,0.4642857142857143,0.8928571428571429,0.14285714285714285,0.03571428571428571
1525,5.3052631578947365,0.8631578947368421,4.294736842105263,0.3473684210526316,0.11578947368421053
1526,12.135977337110482,2.2988668555240794,6.398016997167139,0.8923512747875354,0.6770538243626062
1527,3.361111111111111,2.0166666666666666,1.4555555555555555,1.1944444444444444,0.22777777777777777
1528,11.549019607843137,1.2788671023965141,6.930283224400871,0.7080610021786492,1.6383442265795207
1529,1.6,0.1,0.8333333333333334,0.23333333333333334,0.03333333333333333
1530,5.444444444444445,0.6666666666666666,2.0555555555555554,0.4444444444444444,0.25925925925925924
1531,9.019867549668874,0.9227373068432672,4.927152317880795,0.7593818984547461,0.3200883002207506
1532,6.398648648648648,1.4797297297297298,2.0135135135135136,0.5135135135135135,0.08108108108108109
1533,3.935483870967742,0.1935483870967742,1.8387096774193548,0.12903225806451613,0.03225806451612903
1534,3.0285714285714285,0.4,1.542857142857143,0.34285714285714286,0.02857142857142857
1535,10.25,1.6082474226804124,6.989690721649485,0.7474226804123711,0.41237113402061853
1536,7.111111111111111,1.5555555555555556,2.111111111111111,0.5555555555555556,0.2222222222222222
1537,6.069444444444445,0.7361111111111112,4.277777777777778,0.3472222222222222,0.125
1538,6.225,0.475,4.4,0.4,0.8
1539,8.926773455377575,6.128146453089244,3.19908466819222,2.19908466819222,0.2540045766590389
1540,2.3703703703703702,0.4074074074074074,1.5185185185185186,0.18518518518518517,0
1541,12.437673130193906,1.7105263157894737,11.551246537396121,0.5041551246537396,0.5914127423822715
1542,2.4,0.4,0.6,0.2,0
1543,6.200845665961945,1.2177589852008457,6.6553911205073994,0.7568710359408034,0.4799154334038055
1544,3.2266666666666666,1,1.2933333333333332,0.44,0.06666666666666667
1545,2.1534391534391535,0.5238095238095238,1.8306878306878307,0.35978835978835977,0.08465608465608465
1546,1.3076923076923077,0.3076923076923077,2.8461538461538463,0.3076923076923077,0.23076923076923078
1547,8.644444444444444,2.933333333333333,1.7555555555555555,1.1333333333333333,0.2
1548,10.75561797752809,1.0393258426966292,4.129213483146067,0.4438202247191011,0.19382022471910113
1549,6.7727272727272725,0.7954545454545454,3.4545454545454546,0.7181818181818181,0.1590909090909091
1550,9.14540059347181,2.750741839762611,3.264094955489614,0.973293768545994,0.4124629080118694
1551,8.619047619047619,0.9523809523809523,5,0.5714285714285714,0.7619047619047619
1552,2.76,0.2,1.64,0.2,0.12
1553,0.45454545454545453,0.09090909090909091,0.7272727272727273,0,0.09090909090909091
1554,9.2,2.1333333333333333,1.4,0.5333333333333333,0.06666666666666667
1555,3.3157894736842106,0.6578947368421053,0.6842105263157895,0.21052631578947367,0.23684210526315788
1556,13.27991452991453,3.3974358974358974,10.51923076923077,0.811965811965812,2.2094017094017095
1557,8.013157894736842,1.4605263157894737,1.605263157894737,0.7236842105263158,0.07894736842105263
1558,16.931790499390985,2.2679658952496955,5.331303288672351,1.0158343483556638,0.17417783191230207
1559,12.105207226354942,2.680127523910733,6.098831030818278,1.4739638682252922,1.4017003188097767
1560,5.538461538461538,0.7692307692307693,1.167832167832168,0.36363636363636365,0.027972027972027972
1561,16.21076923076923,4.113846153846154,2.596923076923077,1.2184615384615385,0.2923076923076923
1562,15.818021201413428,2.9752650176678443,4.763250883392226,1.0494699646643109,0.20141342756183744
1563,2.7586206896551726,0.8103448275862069,1.0517241379310345,0.2413793103448276,0
1564,1.75,0.625,1.2916666666666667,0.16666666666666666,0.16666666666666666
1565,6.01010101010101,0.9494949494949495,1.4646464646464648,0.41414141414141414,0.1111111111111111
1566,3.6526315789473682,1.7473684210526317,0.9578947368421052,0.37894736842105264,0.031578947368421054
1567,7.805194805194805,2.6493506493506493,2.1948051948051948,1.077922077922078,0.11688311688311688
1568,10.731182795698924,1.4516129032258065,9.817204301075268,0.8494623655913979,1.3763440860215055
1569,5.025,0.425,2.2375,0.45,0.3375
1570,1.92,0.68,0.62,0.44,0.08
1571,5.2407407407407405,0.8703703703703703,0.5555555555555556,0.37037037037037035,0.05555555555555555
1572,3.9285714285714284,0.5892857142857143,1.8214285714285714,0.23214285714285715,0.35714285714285715
1573,4.5479452054794525,0.863013698630137,5.575342465753424,0.4246575342465753,0.4246575342465753
1574,12.232394366197184,3.8098591549295775,2.0985915492957745,1.2300469483568075,0.14553990610328638
1575,9.366197183098592,2,2.5492957746478875,0.9014084507042254,0.14084507042253522
